        64., 64., 63., 62., 62., 64., 64., 64., 63., 63., 64., 63., 63.,
        63., 64., 65., 62., 64., 63., 64., 64., 62., 64., 63., 62., 63.,
        63., 63., 64., 63., 63., 65., 63., 63., 64., 63., 63., 63., 62.,
        64., 64., 65., 63., 62., 63., 63., 64., 65., 63., 64., 62., 63.,
        63., 63., 64., 63., 62., 63., 63., 64., 63., 63., 63., 63., 62.,
        62., 64., 62., 63., 63., 62., 63., 63., 63., 63., 64., 62., 63.,
        63., 62., 63., 63., 64., 62., 64., 63., 63., 66., 64., 64., 64.,
        63., 63., 64., 63., 64., 65., 63., 65., 62., 63., 63.],
       [64., 64., 64., 61., 63., 63., 64., 62., 62., 62., 64., 64., 65.,
        63., 62., 63., 62., 63., 62., 64., 62., 62., 63., 62., 65., 63.,
        64., 64., 63., 61., 63., 64., 64., 63., 63., 63., 64., 62., 63.,
        63., 64., 65., 61., 64., 63., 64., 64., 63., 64., 63., 61., 63.,
        62., 63., 64., 63., 63., 65., 63., 63., 64., 63., 63., 63., 62.,
        64., 64., 65., 63., 62., 63., 63., 63., 65., 63., 64., 62., 63.,
        63., 63., 64., 63., 62., 64., 63., 64., 63., 63., 63., 63., 61.,
        63., 64., 62., 63., 64., 62., 64., 64., 62., 63., 64., 62., 63.,
        63., 62., 63., 63., 64., 63., 64., 63., 64., 66., 64., 64., 64.,
        63., 64., 64., 64., 64., 65., 63., 65., 62., 63., 63.],
       [64., 64., 64., 61., 63., 63., 64., 62., 62., 62., 64., 64., 64.,
        63., 63., 63., 62., 64., 62., 63., 62., 62., 64., 63., 65., 63.,
        64., 64., 64., 61., 63., 64., 63., 63., 63., 63., 64., 62., 63.,
        63., 64., 64., 61., 64., 63., 64., 64., 63., 64., 63., 61., 63.,
        62., 63., 63., 63., 63., 65., 63., 63., 63., 64., 64., 63., 63.,
        63., 64., 65., 63., 63., 63., 64., 63., 65., 63., 64., 62., 63.,
        63., 63., 64., 63., 62., 64., 63., 64., 62., 63., 63., 64., 61.,
        63., 64., 62., 63., 64., 62., 64., 64., 62., 63., 65., 62., 63.,
        63., 62., 63., 63., 64., 63., 64., 62., 64., 66., 64., 65., 63.,
        63., 64., 64., 64., 64., 65., 63., 65., 62., 63., 63.],
       [64., 64., 64., 62., 63., 63., 64., 62., 62., 62., 64., 64., 64.,
        63., 63., 63., 62., 64., 62., 63., 62., 63., 64., 63., 65., 63.,
        64., 64., 64., 61., 63., 63., 63., 63., 63., 63., 64., 62., 63.,
        63., 65., 64., 62., 64., 63., 64., 63., 63., 64., 63., 61., 63.,
        62., 63., 63., 63., 63., 64., 62., 63., 63., 64., 64., 64., 63.,
        63., 64., 65., 63., 63., 63., 64., 63., 64., 63., 64., 62., 63.,
        63., 63., 64., 62., 62., 64., 63., 64., 62., 63., 62., 64., 62.,
        63., 64., 62., 63., 64., 62., 64., 64., 61., 63., 65., 62., 63.,
        64., 62., 63., 63., 64., 63., 64., 62., 64., 66., 63., 65., 63.,
        63., 64., 64., 64., 64., 64., 63., 64., 62., 63., 63.],
       [64., 64., 64., 62., 64., 63., 64., 62., 62., 62., 64., 64., 64.,
        64., 63., 63., 62., 64., 62., 63., 62., 63., 64., 63., 64., 63.,
        64., 64., 64., 61., 63., 63., 63., 62., 63., 63., 64., 62., 64.,
        62., 65., 63., 62., 64., 63., 64., 63., 64., 64., 63., 61., 63.,
        61., 63., 62., 63., 63., 64., 62., 63., 63., 64., 64., 64., 63.,
        63., 64., 65., 63., 63., 62., 64., 63., 64., 62., 63., 62., 63.,
        63., 63., 64., 62., 62., 64., 63., 64., 62., 63., 62., 64., 62.,
        63., 64., 62., 63., 64., 62., 64., 64., 61., 63., 65., 62., 63.,
        64., 62., 63., 63., 63., 64., 64., 61., 64., 66., 63., 65., 64.,
        63., 64., 64., 64., 64., 64., 63., 64., 62., 63., 63.],
       [64., 64., 65., 62., 64., 62., 64., 62., 62., 62., 64., 64., 64.,
        64., 63., 63., 62., 64., 62., 63., 63., 63., 64., 63., 64., 63.,
        64., 64., 64., 61., 63., 63., 62., 62., 64., 63., 64., 61., 64.,
        62., 65., 63., 62., 64., 63., 64., 63., 64., 64., 63., 61., 62.,
        61., 63., 62., 63., 63., 64., 62., 63., 63., 64., 64., 64., 63.,
        62., 64., 65., 63., 63., 62., 65., 63., 64., 62., 63., 62., 63.,
        64., 63., 64., 62., 62., 65., 64., 64., 62., 64., 62., 64., 62.,
        64., 63., 63., 63., 64., 62., 64., 64., 61., 63., 65., 62., 63.,
        64., 62., 63., 63., 63., 64., 64., 61., 64., 66., 63., 65., 64.,
        63., 64., 64., 64., 63., 64., 63., 64., 62., 63., 63.],
       [64., 63., 65., 62., 64., 62., 64., 62., 62., 62., 64., 63., 63.,
        64., 63., 63., 62., 64., 62., 63., 63., 63., 64., 63., 63., 63.,
        64., 64., 65., 61., 63., 63., 62., 62., 64., 63., 64., 61., 64.,
        62., 65., 62., 62., 65., 63., 64., 62., 64., 64., 63., 61., 62.,
        61., 63., 62., 63., 63., 64., 62., 63., 62., 64., 64., 64., 63.,
        62., 64., 65., 64., 64., 62., 65., 63., 63., 62., 63., 62., 63.,
        64., 63., 65., 62., 62., 65., 64., 65., 62., 64., 62., 64., 62.,
        64., 63., 63., 63., 64., 63., 64., 64., 60., 63., 65., 62., 63.,
        64., 63., 63., 63., 63., 64., 64., 60., 65., 65., 63., 65., 64.,
        63., 65., 64., 64., 63., 63., 62., 64., 62., 63., 63.],
       [64., 64., 65., 62., 64., 62., 64., 62., 62., 62., 64., 63., 63.,
        64., 63., 63., 62., 64., 62., 63., 63., 63., 65., 63., 63., 63.,
        64., 64., 65., 60., 63., 63., 62., 62., 64., 63., 64., 61., 64.,
        62., 65., 62., 62., 64., 63., 64., 62., 64., 64., 63., 62., 62.,
        61., 63., 61., 63., 63., 64., 62., 63., 62., 64., 64., 64., 63.,
        62., 64., 65., 64., 64., 62., 65., 63., 63., 62., 63., 63., 63.,
        64., 63., 64., 62., 62., 65., 64., 64., 62., 64., 61., 64., 62.,
        64., 63., 63., 63., 64., 63., 64., 64., 60., 63., 65., 62., 63.,
        64., 63., 63., 63., 64., 64., 64., 60., 65., 65., 63., 65., 64.,
        63., 64., 64., 64., 63., 64., 62., 64., 63., 63., 63.],
       [64., 64., 65., 62., 64., 62., 63., 63., 62., 62., 64., 64., 63.,
        64., 63., 63., 63., 64., 62., 63., 63., 63., 65., 63., 63., 63.,
        64., 64., 65., 60., 63., 63., 62., 62., 64., 63., 64., 61., 64.,
        62., 65., 62., 63., 64., 63., 64., 62., 65., 64., 64., 62., 62.,
        61., 63., 61., 63., 63., 63., 63., 63., 62., 64., 64., 64., 63.,
        62., 64., 65., 64., 64., 62., 64., 63., 63., 62., 63., 63., 63.,
        64., 63., 64., 62., 63., 65., 64., 64., 62., 64., 61., 64., 62.,
        64., 63., 63., 63., 65., 63., 64., 64., 60., 63., 65., 62., 63.,
        64., 63., 63., 63., 64., 64., 63., 61., 65., 65., 64., 65., 64.,
        63., 64., 64., 64., 64., 64., 62., 64., 63., 63., 63.],
       [64., 64., 65., 62., 64., 62., 63., 63., 62., 62., 64., 64., 62.,
        64., 63., 63., 63., 64., 63., 63., 63., 63., 65., 63., 63., 63.,
        64., 64., 64., 60., 63., 63., 62., 62., 64., 63., 64., 61., 64.,
        63., 65., 62., 63., 64., 63., 64., 62., 65., 64., 64., 62., 62.,
        61., 63., 61., 63., 63., 63., 63., 63., 62., 63., 64., 64., 63.,
        62., 64., 64., 64., 63., 62., 64., 63., 63., 62., 62., 63., 63.,
        64., 63., 64., 62., 63., 65., 64., 64., 62., 64., 62., 64., 62.,
        64., 63., 64., 63., 65., 63., 64., 64., 61., 63., 65., 62., 63.,
        64., 63., 63., 63., 64., 64., 63., 61., 65., 64., 64., 65., 64.,
        63., 64., 64., 64., 64., 64., 62., 64., 63., 63., 63.],
       [63., 64., 65., 62., 64., 62., 63., 63., 62., 62., 64., 64., 62.,
        64., 63., 63., 63., 63., 63., 63., 63., 63., 65., 63., 63., 62.,
        64., 64., 64., 60., 63., 63., 62., 62., 64., 63., 63., 61., 64.,
        63., 65., 62., 63., 64., 63., 63., 62., 65., 64., 64., 62., 62.,
        61., 64., 61., 64., 63., 63., 63., 63., 62., 63., 64., 64., 64.,
        62., 63., 64., 64., 63., 62., 64., 63., 63., 62., 62., 63., 62.,
        64., 63., 64., 63., 63., 64., 64., 64., 62., 64., 62., 64., 62.,
        64., 62., 64., 64., 65., 63., 64., 63., 61., 63., 64., 62., 63.,
        64., 63., 63., 63., 64., 64., 63., 61., 65., 64., 64., 65., 64.,
        63., 64., 64., 64., 64., 64., 62., 64., 63., 63., 63.],
       [63., 64., 65., 62., 64., 62., 63., 63., 63., 62., 64., 64., 62.,
        64., 62., 63., 63., 63., 63., 63., 64., 63., 65., 63., 63., 62.,
        64., 64., 64., 60., 64., 63., 62., 62., 65., 63., 63., 62., 64.,
        63., 65., 62., 63., 64., 63., 63., 62., 65., 64., 64., 62., 62.,
        61., 64., 61., 64., 64., 63., 63., 63., 62., 63., 64., 64., 64.,
        62., 63., 64., 64., 63., 62., 64., 63., 63., 62., 62., 63., 62.,
        65., 63., 64., 63., 63., 64., 64., 64., 62., 64., 62., 64., 62.,
        64., 62., 64., 63., 65., 63., 64., 63., 61., 63., 64., 62., 63.,
        64., 63., 63., 63., 64., 64., 63., 62., 65., 63., 64., 65., 64.,
        63., 64., 64., 64., 64., 64., 62., 64., 63., 63., 63.],
       [63., 64., 64., 62., 64., 62., 63., 63., 63., 62., 64., 64., 62.,
        64., 62., 63., 63., 63., 63., 63., 64., 63., 65., 64., 63., 62.,
        64., 63., 64., 60., 64., 63., 62., 62., 65., 63., 63., 62., 64.,
        63., 65., 62., 64., 64., 63., 63., 62., 65., 64., 64., 62., 62.,
        61., 64., 61., 64., 64., 63., 63., 63., 62., 63., 64., 64., 64.,
        62., 63., 64., 64., 63., 62., 64., 64., 63., 62., 62., 63., 62.,
        65., 63., 64., 63., 63., 64., 63., 64., 62., 64., 62., 64., 62.,
        64., 62., 64., 63., 65., 63., 64., 63., 61., 63., 64., 62., 63.,
        64., 62., 63., 63., 64., 64., 63., 62., 65., 63., 64., 64., 64.,
        63., 63., 64., 64., 64., 64., 61., 64., 63., 63., 63.],
       [63., 64., 64., 62., 65., 63., 63., 63., 63., 62., 64., 64., 62.,
        64., 62., 63., 63., 63., 63., 63., 64., 64., 65., 64., 63., 62.,
        64., 63., 64., 60., 64., 63., 62., 62., 65., 63., 63., 62., 64.,
        63., 64., 63., 64., 63., 63., 63., 62., 65., 64., 65., 62., 62.,
        61., 64., 61., 64., 64., 63., 63., 63., 62., 63., 64., 64., 64.,
        62., 63., 64., 64., 63., 62., 64., 64., 63., 62., 62., 63., 62.,
        65., 63., 63., 63., 64., 64., 63., 64., 62., 64., 62., 64., 62.,
        64., 62., 64., 63., 65., 63., 64., 63., 61., 63., 63., 62., 63.,
        64., 62., 63., 63., 64., 64., 63., 62., 65., 63., 64., 64., 64.,
        63., 63., 64., 65., 64., 64., 61., 65., 63., 63., 63.],
       [63., 64., 64., 62., 65., 63., 63., 64., 63., 62., 64., 64., 62.,
        64., 62., 63., 63., 63., 63., 63., 64., 64., 65., 64., 63., 62.,
        64., 63., 64., 60., 64., 63., 62., 62., 65., 63., 63., 62., 64.,
        63., 64., 63., 64., 63., 63., 63., 62., 65., 64., 65., 62., 62.,
        61., 64., 61., 64., 64., 63., 63., 63., 62., 63., 64., 64., 64.,
        62., 63., 64., 64., 63., 62., 64., 64., 63., 62., 62., 63., 62.,
        65., 63., 63., 63., 64., 64., 63., 64., 62., 64., 62., 64., 62.,
        64., 62., 64., 63., 65., 63., 64., 63., 61., 63., 63., 62., 63.,
        64., 62., 63., 63., 64., 63., 63., 62., 65., 62., 64., 64., 64.,
        63., 63., 64., 65., 64., 64., 61., 65., 64., 63., 63.],
       [63., 64., 64., 62., 65., 63., 63., 64., 63., 62., 64., 64., 62.,
        64., 62., 63., 64., 63., 63., 63., 64., 64., 65., 64., 63., 62.,
        64., 63., 64., 60., 64., 63., 63., 62., 64., 63., 63., 62., 64.,
        63., 64., 63., 64., 63., 63., 63., 62., 65., 64., 65., 62., 62.,
        61., 64., 62., 64., 64., 63., 63., 63., 63., 62., 64., 64., 64.,
        62., 63., 64., 64., 63., 62., 64., 64., 64., 62., 62., 63., 62.,
        65., 63., 63., 63., 64., 64., 63., 63., 62., 64., 62., 64., 62.,
        64., 62., 64., 63., 65., 63., 63., 63., 62., 63., 63., 62., 63.,
        63., 62., 63., 63., 64., 63., 63., 62., 65., 62., 64., 64., 64.,
        63., 63., 64., 65., 64., 64., 61., 65., 64., 63., 64.],
       [62., 64., 64., 62., 64., 63., 63., 64., 63., 62., 64., 64., 62.,
        64., 62., 63., 64., 63., 63., 63., 64., 64., 65., 64., 63., 62.,
        64., 63., 63., 60., 64., 63., 63., 62., 64., 63., 64., 62., 64.,
        63., 64., 63., 64., 63., 63., 63., 62., 65., 64., 65., 62., 62.,
        61., 64., 62., 64., 64., 63., 63., 63., 63., 63., 64., 63., 64.,
        62., 63., 64., 64., 63., 62., 64., 64., 64., 62., 63., 63., 62.,
        65., 63., 63., 63., 64., 64., 63., 63., 63., 64., 62., 63., 62.,
        64., 62., 64., 63., 65., 63., 63., 63., 62., 63., 63., 63., 63.,
        63., 62., 63., 63., 64., 64., 63., 63., 65., 62., 64., 64., 64.,
        63., 63., 64., 65., 64., 65., 61., 65., 64., 63., 64.],
       [62., 64., 64., 62., 64., 62., 63., 63., 63., 62., 64., 64., 62.,
        64., 62., 63., 64., 62., 63., 63., 64., 64., 64., 64., 63., 62.,
        64., 63., 63., 60., 64., 63., 63., 62., 64., 63., 64., 62., 64.,
        63., 64., 63., 64., 63., 63., 63., 62., 65., 64., 65., 62., 62.,
        61., 64., 62., 64., 64., 63., 63., 62., 63., 62., 63., 63., 64.,
        62., 63., 64., 64., 63., 62., 64., 64., 64., 63., 63., 63., 62.,
        64., 62., 63., 63., 63., 64., 63., 64., 63., 64., 63., 63., 62.,
        63., 62., 64., 63., 64., 63., 63., 63., 62., 63., 63., 63., 63.,
        63., 62., 62., 63., 64., 63., 63., 63., 65., 62., 64., 64., 64.,
        63., 63., 64., 65., 64., 65., 61., 65., 64., 63., 63.],
       [63., 64., 64., 62., 64., 62., 63., 63., 63., 63., 64., 64., 62.,
        64., 62., 62., 64., 62., 63., 63., 64., 63., 64., 64., 63., 62.,
        64., 63., 63., 60., 64., 63., 64., 63., 64., 64., 64., 62., 64.,
        63., 64., 63., 64., 63., 64., 63., 62., 65., 64., 65., 62., 63.,
        62., 64., 63., 63., 64., 63., 63., 62., 63., 62., 63., 63., 63.,
        63., 63., 64., 64., 63., 62., 64., 64., 64., 63., 63., 62., 62.,
        64., 62., 63., 63., 63., 64., 62., 64., 63., 64., 63., 63., 62.,
        63., 62., 64., 63., 64., 63., 63., 63., 62., 63., 63., 63., 64.,
        63., 62., 62., 63., 65., 63., 63., 63., 65., 62., 64., 63., 64.,
        63., 63., 64., 64., 64., 65., 62., 65., 64., 63., 63.],
       [63., 63., 64., 62., 63., 63., 63., 63., 62., 63., 64., 64., 62.,
        64., 62., 62., 64., 62., 63., 63., 64., 63., 63., 64., 63., 62.,
        64., 63., 63., 61., 64., 63., 64., 63., 64., 64., 64., 62., 63.,
        63., 63., 64., 64., 63., 64., 63., 63., 65., 63., 65., 62., 63.,
        62., 64., 63., 63., 64., 63., 63., 62., 63., 62., 63., 63., 63.,
        63., 63., 64., 64., 63., 63., 64., 64., 63., 63., 63., 62., 62.,
        64., 62., 63., 63., 63., 64., 62., 64., 63., 64., 63., 63., 62.,
        63., 62., 64., 63., 64., 62., 63., 64., 63., 63., 63., 63., 64.,
        63., 62., 62., 63., 65., 63., 64., 63., 64., 62., 64., 63., 64.,
        63., 63., 64., 64., 64., 65., 62., 64., 64., 63., 63.],
       [63., 63., 64., 62., 63., 63., 63., 63., 62., 63., 64., 64., 62.,
        63., 62., 62., 64., 62., 63., 63., 64., 63., 63., 64., 64., 62.,
        64., 64., 63., 61., 63., 63., 64., 63., 64., 64., 63., 62., 63.,
        63., 63., 64., 63., 63., 64., 63., 63., 65., 63., 65., 62., 63.,
        62., 63., 64., 63., 64., 63., 64., 62., 64., 62., 63., 62., 62.,
        64., 63., 65., 63., 63., 63., 64., 64., 63., 63., 63., 62., 62.,
        64., 61., 63., 63., 62., 63., 62., 64., 63., 64., 63., 63., 62.,
        63., 62., 63., 63., 63., 62., 63., 64., 63., 63., 63., 63., 64.,
        63., 61., 62., 64., 66., 62., 64., 63., 64., 62., 63., 63., 64.,
        63., 63., 64., 64., 64., 65., 62., 64., 63., 63., 63.],
       [63., 63., 63., 62., 62., 63., 63., 63., 62., 63., 64., 64., 62.,
        63., 61., 62., 64., 62., 63., 63., 63., 63., 63., 64., 64., 62.,
        64., 64., 63., 61., 63., 63., 64., 63., 64., 64., 63., 62., 63.,
        63., 63., 64., 63., 63., 64., 63., 63., 65., 63., 65., 63., 64.,
        62., 63., 64., 63., 64., 64., 64., 61., 64., 62., 64., 62., 62.,
        64., 63., 65., 63., 63., 63., 64., 64., 63., 63., 63., 62., 62.,
        64., 61., 63., 63., 62., 63., 61., 64., 63., 64., 64., 62., 62.,
        63., 62., 63., 63., 63., 62., 62., 64., 63., 63., 63., 63., 65.,
        63., 61., 62., 64., 66., 62., 64., 63., 64., 62., 63., 63., 64.,
        63., 63., 64., 64., 64., 65., 63., 64., 63., 63., 63.],
       [63., 63., 63., 62., 62., 63., 63., 63., 63., 64., 64., 64., 63.,
        63., 61., 62., 64., 62., 63., 63., 63., 63., 63., 64., 64., 62.,
        64., 64., 63., 62., 63., 63., 64., 63., 63., 64., 63., 62., 63.,
        63., 63., 64., 63., 63., 64., 63., 63., 65., 62., 64., 63., 64.,
        62., 63., 64., 62., 64., 64., 64., 61., 64., 62., 64., 62., 62.,
        64., 63., 65., 63., 63., 63., 64., 64., 63., 63., 64., 62., 62.,
        64., 61., 63., 62., 62., 63., 61., 64., 63., 64., 64., 62., 62.,
        63., 62., 63., 63., 63., 62., 62., 64., 63., 63., 63., 62., 65.,
        63., 61., 62., 64., 66., 62., 64., 63., 64., 62., 63., 63., 65.,
        63., 63., 64., 64., 64., 65., 63., 64., 63., 63., 63.],
       [63., 62., 63., 63., 62., 63., 63., 63., 63., 64., 64., 64., 63.,
        63., 61., 62., 63., 62., 63., 63., 63., 64., 62., 64., 64., 62.,
        64., 64., 63., 62., 63., 62., 64., 63., 63., 64., 63., 62., 63.,
        63., 63., 64., 63., 63., 64., 63., 63., 65., 62., 64., 63., 64.,
        62., 63., 64., 62., 63., 64., 64., 62., 64., 62., 64., 62., 62.,
        65., 63., 65., 63., 63., 63., 64., 64., 63., 63., 64., 62., 62.,
        64., 61., 63., 62., 62., 63., 62., 64., 63., 64., 64., 62., 62.,
        63., 62., 63., 63., 63., 62., 62., 64., 63., 63., 63., 62., 65.,
        64., 61., 62., 64., 66., 61., 64., 63., 64., 62., 63., 63., 65.,
        63., 63., 64., 64., 64., 65., 63., 64., 63., 63., 63.],
       [63., 62., 63., 63., 62., 64., 64., 63., 63., 64., 64., 64., 63.,
        63., 61., 63., 63., 62., 63., 63., 63., 64., 62., 64., 65., 62.,
        64., 64., 63., 62., 63., 62., 64., 63., 63., 64., 63., 62., 63.,
        63., 63., 64., 63., 63., 64., 63., 63., 65., 62., 64., 62., 64.,
        62., 63., 64., 62., 63., 64., 64., 62., 64., 62., 64., 62., 62.,
        65., 63., 65., 63., 63., 63., 64., 64., 63., 63., 64., 62., 62.,
        64., 61., 63., 62., 61., 63., 62., 64., 63., 64., 64., 62., 62.,
        63., 62., 62., 63., 63., 62., 62., 64., 63., 63., 63., 62., 65.,
        64., 61., 62., 64., 66., 61., 64., 63., 64., 63., 63., 63., 65.,
        63., 64., 63., 64., 64., 65., 64., 64., 62., 63., 63.],
       [63., 62., 63., 63., 62., 64., 64., 63., 63., 64., 64., 64., 64.,
        63., 62., 63., 63., 62., 62., 63., 62., 64., 62., 64., 65., 62.,
        64., 64., 63., 63., 63., 62., 64., 63., 63., 64., 63., 62., 63.,
        63., 63., 64., 63., 63., 64., 63., 64., 64., 62., 64., 62., 64.,
        61., 63., 64., 62., 63., 64., 64., 62., 64., 61., 64., 62., 62.,
        65., 63., 65., 63., 63., 63., 64., 65., 63., 63., 64., 62., 62.,
        64., 61., 63., 62., 61., 63., 62., 64., 63., 64., 64., 63., 63.,
        63., 62., 62., 63., 63., 62., 62., 65., 63., 63., 63., 62., 65.,
        64., 61., 62., 64., 66., 61., 63., 63., 63., 63., 63., 63., 65.,
        63., 64., 63., 64., 64., 65., 64., 64., 62., 63., 63.],
       [63., 63., 63., 63., 62., 64., 64., 63., 64., 64., 64., 64., 64.,
        63., 62., 63., 63., 62., 62., 63., 62., 64., 63., 64., 65., 62.,
        64., 64., 63., 63., 63., 62., 64., 64., 63., 64., 63., 62., 63.,
        63., 63., 64., 62., 63., 64., 63., 64., 64., 62., 64., 62., 64.,
        61., 63., 64., 62., 63., 64., 64., 62., 64., 61., 64., 63., 63.,
        65., 63., 65., 63., 63., 63., 64., 65., 63., 63., 64., 62., 62.,
        64., 61., 63., 62., 61., 63., 62., 63., 63., 64., 64., 63., 63.,
        63., 62., 62., 63., 63., 62., 63., 65., 63., 63., 63., 62., 65.,
        64., 61., 62., 64., 66., 61., 63., 63., 63., 63., 62., 63., 65.,
        63., 64., 63., 64., 63., 66., 64., 64., 62., 63., 63.],
       [63., 63., 63., 63., 62., 64., 64., 63., 64., 64., 64., 64., 64.,
        63., 62., 63., 63., 62., 62., 63., 62., 64., 63., 64., 65., 63.,
        64., 64., 63., 63., 63., 62., 64., 64., 63., 64., 63., 62., 63.,
        63., 63., 64., 62., 63., 64., 63., 64., 64., 62., 64., 62., 64.,
        61., 63., 64., 62., 63., 64., 64., 62., 64., 61., 64., 63., 63.,
        65., 62., 65., 63., 63., 63., 64., 65., 63., 63., 64., 62., 62.,
        64., 61., 63., 62., 61., 63., 62., 63., 63., 64., 64., 63., 63.,
        63., 62., 62., 63., 63., 62., 63., 65., 63., 63., 64., 62., 65.,
        64., 62., 62., 64., 65., 61., 63., 63., 63., 63., 62., 63., 65.,
        63., 64., 63., 64., 63., 66., 64., 64., 62., 63., 63.],
       [63., 63., 63., 63., 62., 64., 64., 63., 64., 64., 64., 64., 64.,
        63., 62., 63., 63., 62., 62., 63., 62., 64., 63., 64., 65., 63.,
